"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","this study shows that MAD2L1 is a prognostic biomarker for lung adenocarcinoma"
"Literature","GENERIF_SUMMARY","catalytic activation of the spindle assembly checkpoint depends on regulated protein-protein interactions that accelerate the spontaneous but rate-limiting conversion of MAD2 required for mitotic checkpoint complex assembly"
"Literature","GENERIF_SUMMARY","we demonstrate that the CDC20-MAD2 complex could also be formed independently of the SAC. Moreover, in prolonged arrest caused by nocodazole treatment, the overall levels of the CDC20-MAD2 complex are gradually, but significantly, reduced and this is associated with lower levels of cyclin B1, which brings a new insight into the mechanism of mitotic """"slippage"""" of the arrested cells."""
"Literature","GENERIF_SUMMARY","These results identify an unexpected dependency on TRIP13 in cells overexpressing Mad2."
"Literature","GENERIF_SUMMARY","MiR-200c-5p suppresses proliferation and metastasis of human hepatocellular carcinoma by suppressing MAD2L1 expression."
"Literature","GENERIF_SUMMARY","Thes authors show that p31(comet) binding to the TRIP13 N-terminal domain positions the disordered MAD2 N-terminus for engagement by the TRIP13 """"pore loops"""", which then unfold MAD2 in the presence of ATP."""
"Literature","GENERIF_SUMMARY","TRAP1 is relevant in the control of key cell cycle regulators in tumor cells. TRAP1/TBP7 quality control of CDK1 and MAD2 contributes mechanistically to the regulation of mitotic entry and transit."
"Literature","GENERIF_SUMMARY","Low MAD2L1 expression is associated with Chromophobe Renal Cell Carcinomas."
"Literature","GENERIF_SUMMARY","MAD2-p31(comet) axis may serve as a potential therapeutic target for glioma."
"Literature","GENERIF_SUMMARY","we took advantage of a chemical and chemical-genetic approach to specifically inhibit Aurora A kinase activity in late prometaphase. We observed that a loss of Aurora A activity directly affects SAC function, that Aurora A is essential for maintaining the checkpoint protein Mad2 on unattached kinetochores and that inhibition of Aurora A leads to loss of the SAC, even in the presence of nocodazole or Taxol."
"Literature","GENERIF_SUMMARY","study provides insights into how specific substrates are recruited to AAA+ ATPases (like TRIP13) through adaptor proteins and suggests a model of how translocation through the axial pore of AAA+ ATPases is coupled to protein remodelling"
"Literature","GENERIF_SUMMARY","MAD2 was found both in SCLC and NSCLC. Interestingly, there was a significant difference found between SCLC and NSCLC using qt-PCR (P"
"Literature","GENERIF_SUMMARY","MAD2 and CDC20 are the most expressed in high grade dysplasia, suggesting their roles in the early stage of gastric carcinogenesis, whereas their overexpressions in gastric cancer are associated with intestinal histology and favorable clinicopathological parameters, which may be useful for immunohistochemical classification of chromosomal instability-type gastric cancer."
"Literature","GENERIF_SUMMARY","Downregulation of Mad2 and BubR1 increase the malignant behavior and nocodazole resistance of SiHa cells via causing spindle assembly checkpoint defect."
"Literature","GENERIF_SUMMARY","the present study revealed that PTEN knockdown resulted in MAD2 degradation via the ubiquitinproteasomal pathway, while restoration of MAD2 expression partially ameliorated the mitotic defects induced by PTEN loss."
"Literature","GENERIF_SUMMARY","Mitotic slippage is determined by p31(comet) and the weakening of the spindle-assembly checkpoint."
"Literature","GENERIF_SUMMARY","Analysis of TET2 and EZH2 gene functions in chromosome instability in acute myeloid leukemia."
"Literature","GENERIF_SUMMARY","human shugoshin 2, an essential protector of meiotic cohesin with unknown functions in the soma, is turned into a separase inhibitor upon association with spindle assembly checkpoint-activated MAD2"
"Literature","GENERIF_SUMMARY","Bioinformatic analysis revealing mitotic spindle assembly regulated NDC80 and MAD2L1 as prognostic biomarkers in non-small cell lung cancer development."
"Literature","GENERIF_SUMMARY","Targeting MAD2 modulates stemness and tumorigenesis in human Gastric Cancer cell lines."
"Literature","GENERIF_SUMMARY","BRCA1/MAD2L1 Deficiency Disrupts the Spindle Assembly Checkpoint to Confer Vinorelbine Resistance in Mesothelioma."
"Literature","GENERIF_SUMMARY","[Dysregulation of MAD2L1/CAMK2A/PTTG1 Gene Cluster Maintains the Stemness Characteristics of Uterine Corpus Endometrial Carcinoma]."
"Literature","GENERIF_SUMMARY","MAD2L1 Functions As a Novel Diagnostic and Predictive Biomarker in Cholangiocarcinoma."
"Literature","GENERIF_SUMMARY","Association of mitotic checkpoint regulator MAD2L1 with fibrosis progression in chronic hepatitis C patients."
"Literature","GENERIF_SUMMARY","Identification of MAD2L1 as a Potential Biomarker in Hepatocellular Carcinoma via Comprehensive Bioinformatics Analysis."
"Literature","GENERIF_SUMMARY","Targeting of MAD2L1 by miR-515-5p involves the regulation of cell cycle arrest and apoptosis of colorectal cancer cells."
"Literature","GENERIF_SUMMARY","Single-cell sequencing reveals MYC targeting gene MAD2L1 is associated with prostate cancer bone metastasis tumor dormancy."
"Literature","GENERIF_SUMMARY","Mad2 promotes Cyclin B2 recruitment to the kinetochore for guiding accurate mitotic checkpoint."
"Literature","GENERIF_SUMMARY","Inhibition of MAD2L1 Mediates Pulmonary Fibrosis through Impairment of Mitochondrial Function and Induction of Cell Senescence."
"Literature","GENERIF_SUMMARY","MAD2L1 is transcriptionally regulated by TEAD4 and promotes cell proliferation and migration in colorectal cancer."
"Literature","GENERIF_SUMMARY","Upregulation of MAD2L1 mediated by ncRNA axis is associated with poor prognosis and tumor immune infiltration in hepatocellular carcinoma"
"Literature","GENERIF_SUMMARY","The positive feedback loop of MAD2L1/TYK2/STAT3 induces progression in B-cell acute lymphoblastic leukaemia."
"Literature","GENERIF_SUMMARY","CAMK2D serves as a molecular scaffold for RNF8-MAD2 complex to induce mitotic checkpoint in glioma."
"Literature","GENERIF_SUMMARY","MAD2 activates IGF1R/PI3K/AKT pathway and promotes cholangiocarcinoma progression by interfering USP44/LIMA1 complex."
"Literature","GENERIF_SUMMARY","Exosomal miR-493 suppresses MAD2L1 and induces chemoresistance to intraperitoneal paclitaxel therapy in gastric cancer patients with peritoneal metastasis."
"Pathways","KEGG_PATHWAY","Cell cycle"
"Pathways","KEGG_PATHWAY","Oocyte meiosis"
"Pathways","KEGG_PATHWAY","Progesterone-mediated oocyte maturation"
"Pathways","KEGG_PATHWAY","Human T-cell leukemia virus 1 infection"
"Pathways","REACTOME_PATHWAY","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components"
"Pathways","REACTOME_PATHWAY","Amplification of signal from the kinetochores"
"Pathways","REACTOME_PATHWAY","Inactivation of APC/C via direct inhibition of the APC/C complex"
"Pathways","REACTOME_PATHWAY","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"
"Pathways","REACTOME_PATHWAY","Signal Transduction"
"Pathways","REACTOME_PATHWAY","Cell Cycle"
"Pathways","REACTOME_PATHWAY","APC/C-mediated degradation of cell cycle proteins"
"Pathways","REACTOME_PATHWAY","Cdc20:Phospho-APC/C mediated degradation of Cyclin A"
"Pathways","REACTOME_PATHWAY","Regulation of APC/C activators between G1/S and early anaphase"
"Pathways","REACTOME_PATHWAY","APC/C:Cdc20 mediated degradation of mitotic proteins"
"Pathways","REACTOME_PATHWAY","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"
"Pathways","REACTOME_PATHWAY","APC-Cdc20 mediated degradation of Nek2A"
"Pathways","REACTOME_PATHWAY","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"
"Pathways","REACTOME_PATHWAY","Signaling by Rho GTPases"
"Pathways","REACTOME_PATHWAY","RHO GTPase Effectors"
"Pathways","REACTOME_PATHWAY","Separation of Sister Chromatids"
"Pathways","REACTOME_PATHWAY","Resolution of Sister Chromatid Cohesion"
"Pathways","REACTOME_PATHWAY","Mitotic Metaphase and Anaphase"
"Pathways","REACTOME_PATHWAY","Regulation of mitotic cell cycle"
"Pathways","REACTOME_PATHWAY","RHO GTPases Activate Formins"
"Pathways","REACTOME_PATHWAY","Mitotic Prometaphase"
"Pathways","REACTOME_PATHWAY","Mitotic Anaphase"
"Pathways","REACTOME_PATHWAY","M Phase"
"Pathways","REACTOME_PATHWAY","Cell Cycle, Mitotic"
"Pathways","REACTOME_PATHWAY","Mitotic Spindle Checkpoint"
"Pathways","REACTOME_PATHWAY","Cell Cycle Checkpoints"
"Pathways","REACTOME_PATHWAY","EML4 and NUDC in mitotic spindle formation"
"Pathways","REACTOME_PATHWAY","Signaling by Rho GTPases, Miro GTPases and RHOBTB3"
"Pathways","WIKIPATHWAYS","Regulation of sister chromatid separation at the metaphase anaphase transition"
"Pathways","WIKIPATHWAYS","Pleural mesothelioma"
"Protein Domains","INTERPRO","HORMA_dom"
"Protein Domains","INTERPRO","HORMA_dom_sf"
"Protein Domains","INTERPRO","Mad2-like"

