"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Knockdown of CDC20 enhanced the drug sensitivity of TR cells to Temozolomide."
"Literature","GENERIF_SUMMARY","Long non-coding RNA SPRY4-IT1 promotes cell proliferation and invasion by regulation of Cdc20 in pancreatic cancer cells"
"Literature","GENERIF_SUMMARY","our data collectively demonstrated that Cdc20 overexpression facilitates the docetaxel resistant of the castration-resistant prostate cancer cell lines in a Bim-dependent manner"
"Literature","GENERIF_SUMMARY","Results showed that CENPA, CDK1 and CDC20 were highly expressed in lung adenocarcinoma (LAC) tissue with co-expression patterns. Also, the integrated microarray analysis demonstrated that CENPA, CDK1 and CDC20 might serve as novel cluster of prognostic biomarkers for LAC."
"Literature","GENERIF_SUMMARY","CDC20 gene, related to cell proliferation in protein complex A, might play momentous roles in the initiation and development of consecutive Trauma-Induced Sepsis."
"Literature","GENERIF_SUMMARY","Cdc20 may be a promising molecular target for chemotherapy."
"Literature","GENERIF_SUMMARY","The expression levels of CDC20 and PTGDS were able to predict overall survival in diffuse large B-cell lymphoma patients."
"Literature","GENERIF_SUMMARY","MAD2 and CDC20 are the most expressed in high grade dysplasia, suggesting their roles in the early stage of gastric carcinogenesis, whereas their overexpressions in gastric cancer are associated with intestinal histology and favorable clinicopathological parameters, which may be useful for immunohistochemical classification of chromosomal instability-type gastric cancer."
"Literature","GENERIF_SUMMARY","Study indicated that AURKA, CDC20 and TPX2 are over-expressed in smoking related lung adenocarcinoma tissues and their higher mRNA expression levels have a worse prognosis."
"Literature","GENERIF_SUMMARY","The up-regulation of BUB1B, CCNA2, CDC20, CDK1, and WEE1 in tumor tissues are associated with worse overall survival and disease-free survival in pancreatic ductal adenocarcinoma and is correlated with advanced tumor stage and tumor development."
"Literature","GENERIF_SUMMARY","Study demonstrated that CDC20 is overexpressed in cutaneous squamous cell carcinoma (cSCC) tissues and cell lines, and its expression is associated with tumor progression. Knockdown of CDC20 suppressed cell growth and migration, and promoted apoptosis and cell cycle arrest in cSCC."
"Literature","GENERIF_SUMMARY","findings suggest that application of the CDC20-M signature may permit more selective use of adjuvant therapies for glioma patients and that dysregulated CDC20-M members may provide a therapeutic vulnerability in glioma."
"Literature","GENERIF_SUMMARY","knockdown of CDC20 can be used for therapeutic benefit and represents an effective adjuvant anti-cancer treatment to eliminate CSCs during prostate cancer progression."
"Literature","GENERIF_SUMMARY","This results in elevated levels of APC/CCDH1 substrates, including CDC20. We also demonstrate that small-molecule inhibition of APC/CCDH1/CDC20 can increase mitotic abnormalities and reduce cancer stem-like cells (CSC) viability."
"Literature","GENERIF_SUMMARY","Study indicates that CDC20 knockdown inhibited migration, a key component of the tumor metastatic process, in chemoresistant pancreatic cancer cells and metastatic breast cancer cells. By contrast, the overexpression of CDC20 by plasmid transfection promoted the metastasizing capacities of these cells. Results suggest that CDC20 is a critical regulator of cancer metastasis."
"Literature","GENERIF_SUMMARY","CDC20 gene is overexpressed in osteosarcoma and associated with poor prognosis outcomes in osteosarcoma patients."
"Literature","GENERIF_SUMMARY","Anaphase-promoting complex/cyclosome-Cdc-20 promotes Zwint-1 degradation."
"Literature","GENERIF_SUMMARY","Analysis of TET2 and EZH2 gene functions in chromosome instability in acute myeloid leukemia."
"Literature","GENERIF_SUMMARY","GTSE1, together with CDC20, PCNA, and MCM6, may synergistically promote adverse prognosis in hepatocellular carcinoma by activating cell cycle."
"Literature","GENERIF_SUMMARY","APC/C ubiquitin ligase"
"Literature","GENERIF_SUMMARY","Cell division cycle proteinising prognostic biomarker of breast cancer."
"Literature","GENERIF_SUMMARY","CDC20 inhibitor Apcin inhibits embryo implantation in vivo and in vitro."
"Literature","GENERIF_SUMMARY","Identification of cell division cycle 20 as a candidate biomarker and potential therapeutic target in bladder cancer using bioinformatics analysis."
"Literature","GENERIF_SUMMARY","PP1 promotes cyclin B destruction and the metaphase-anaphase transition by dephosphorylating CDC20."
"Literature","GENERIF_SUMMARY","Downregulation of CDC20 Increases Radiosensitivity through Mcl-1/p-Chk1-Mediated DNA Damage and Apoptosis in Tumor Cells."
"Literature","GENERIF_SUMMARY","APC(CDC20)-mediated degradation of PHD3 stabilizes HIF-1a and promotes tumorigenesis in hepatocellular carcinoma."
"Literature","GENERIF_SUMMARY","Downregulation of CDC20 suppressed cell proliferation, induced apoptosis, triggered cell cycle arrest in osteosarcoma cells, and enhanced chemosensitivity to cisplatin."
"Literature","GENERIF_SUMMARY","Cdc20 induces the radioresistance of bladder cancer cells by targeting FoxO1 degradation."
"Literature","GENERIF_SUMMARY","Tank Binding Kinase 1 modulates spindle assembly checkpoint components to regulate mitosis in breast and lung cancer cells."
"Literature","GENERIF_SUMMARY","CDC20 assists its catalytic incorporation in the mitotic checkpoint complex."
"Literature","GENERIF_SUMMARY","Notch-1 promotes the malignant progression of osteosarcoma through the activation of cell division cycle 20."
"Literature","GENERIF_SUMMARY","Novel Mutations in CDC20 Are Associated with Female Infertility Due to Oocyte Maturation Abnormality and Early Embryonic Arrest."
"Literature","GENERIF_SUMMARY","Connection Between CDC20 Expression and Hepatocellular Carcinoma Prognosis."
"Literature","GENERIF_SUMMARY","Inhibition of Cdc20 suppresses the metastasis in triple negative breast cancer (TNBC)."
"Literature","GENERIF_SUMMARY","Coupling of Cdc20 inhibition and activation by BubR1."
"Literature","GENERIF_SUMMARY","CDC20 and PTTG1 are Important Biomarkers and Potential Therapeutic Targets for Metastatic Prostate Cancer."
"Literature","GENERIF_SUMMARY","CDC20 promotes the progression of hepatocellular carcinoma by regulating epithelialmesenchymal transition."
"Literature","GENERIF_SUMMARY","The homozygous p.Tyr228Cys variant in CDC20 causes oocyte maturation arrest"
"Literature","GENERIF_SUMMARY","MYBL2 in synergy with CDC20 promotes the proliferation and inhibits apoptosis of gastric cancer cells."
"Literature","GENERIF_SUMMARY","CDC20 regulates the cell proliferation and radiosensitivity of P53 mutant HCC cells through the Bcl-2/Bax pathway."
"Literature","GENERIF_SUMMARY","NF2 Gene Participates in Regulation of the Cell Cycle of Meningiomas by Restoring Spindle Assembly Checkpoint Function and Inhibiting the Binding of Cdc20 Protein to Anaphase Promoting Complex/Cyclosome."
"Literature","GENERIF_SUMMARY","The A20/TNFAIP3-CDC20-CASP1 Axis Promotes Inflammation-mediated Metastatic Disease in Triple-negative Breast Cancer."
"Literature","GENERIF_SUMMARY","Current Progress and Perspectives of CDC20 in Female Reproductive Cancers."
"Literature","GENERIF_SUMMARY","A Novel Gene Signature Based on CDC20 and FCN3 for Prediction of Prognosis and Immune Features in Patients with Hepatocellular Carcinoma."
"Literature","GENERIF_SUMMARY","REC8 inhibits proliferation, migration and invasion of breast cancer cells by targeting CDC20."
"Literature","GENERIF_SUMMARY","The bioinformatics and experimental analysis of the novel roles of virus infection-associated gene CDC20 for prognosis and immune infiltration in hepatocellular carcinoma."
"Literature","GENERIF_SUMMARY","CDC20 regulates sensitivity to chemotherapy and radiation in glioblastoma stem cells."
"Literature","GENERIF_SUMMARY","The Prognostic Assessment of CDC20 in Patients with Renal Clear Cell Carcinoma and Its Relationship with Body Immunity."
"Literature","GENERIF_SUMMARY","Germline Missense Variants in CDC20 Result in Aberrant Mitotic Progression and Familial Cancer."
"Literature","GENERIF_SUMMARY","Impaired Cdc20 signaling promotes senescence in normal cells and apoptosis in non-small cell lung cancer cells."
"Literature","GENERIF_SUMMARY","Role of phosphorylation of Cdc20 in the regulation of the action of APC/C in mitosis."
"Literature","GENERIF_SUMMARY","Knockdown of CDC20 promotes adipogenesis of bone marrow-derived stem cells by modulating beta-catenin."
"Literature","GENERIF_SUMMARY","CDC20 inhibition alleviates fibrotic response of renal tubular epithelial cells and fibroblasts by regulating nuclear translocation of beta-catenin."
"Literature","GENERIF_SUMMARY","PRMT6-CDC20 facilitates glioblastoma progression via the degradation of CDKN1B."
"Literature","GENERIF_SUMMARY","Alternative CDC20 translational isoforms tune mitotic arrest duration."
"Literature","GENERIF_SUMMARY","The potential role of CDC20 in tumorigenesis, cancer progression and therapy"
"Literature","GENERIF_SUMMARY","Functional analysis of recurrent CDC20 promoter variants in human melanoma."
"Literature","GENERIF_SUMMARY","Functional analysis of Cdc20 reveals a critical role of CRY box in mitotic checkpoint signaling."
"Literature","GENERIF_SUMMARY","CCDC68 Maintains Mitotic Checkpoint Activation by Promoting CDC20 Integration into the MCC."
"Literature","GENERIF_SUMMARY","The Mitotic Checkpoint Complex controls the association of Cdc20 regulatory protein with the ubiquitin ligase APC/C in mitosis."
"Pathways","KEGG_PATHWAY","Cell cycle"
"Pathways","KEGG_PATHWAY","Oocyte meiosis"
"Pathways","KEGG_PATHWAY","Ubiquitin mediated proteolysis"
"Pathways","KEGG_PATHWAY","Human T-cell leukemia virus 1 infection"
"Pathways","KEGG_PATHWAY","Viral carcinogenesis"
"Pathways","REACTOME_PATHWAY","Adaptive Immune System"
"Pathways","REACTOME_PATHWAY","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components"
"Pathways","REACTOME_PATHWAY","Amplification of signal from the kinetochores"
"Pathways","REACTOME_PATHWAY","Inactivation of APC/C via direct inhibition of the APC/C complex"
"Pathways","REACTOME_PATHWAY","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"
"Pathways","REACTOME_PATHWAY","Signal Transduction"
"Pathways","REACTOME_PATHWAY","Cell Cycle"
"Pathways","REACTOME_PATHWAY","Immune System"
"Pathways","REACTOME_PATHWAY","APC/C:Cdc20 mediated degradation of Cyclin B"
"Pathways","REACTOME_PATHWAY","SCF-beta-TrCP mediated degradation of Emi1"
"Pathways","REACTOME_PATHWAY","APC/C-mediated degradation of cell cycle proteins"
"Pathways","REACTOME_PATHWAY","APC/C:Cdc20 mediated degradation of Securin"
"Pathways","REACTOME_PATHWAY","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"
"Pathways","REACTOME_PATHWAY","Cdc20:Phospho-APC/C mediated degradation of Cyclin A"
"Pathways","REACTOME_PATHWAY","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase"
"Pathways","REACTOME_PATHWAY","Regulation of APC/C activators between G1/S and early anaphase"
"Pathways","REACTOME_PATHWAY","APC/C:Cdc20 mediated degradation of mitotic proteins"
"Pathways","REACTOME_PATHWAY","Phosphorylation of Emi1"
"Pathways","REACTOME_PATHWAY","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"
"Pathways","REACTOME_PATHWAY","APC-Cdc20 mediated degradation of Nek2A"
"Pathways","REACTOME_PATHWAY","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"
"Pathways","REACTOME_PATHWAY","Signaling by Rho GTPases"
"Pathways","REACTOME_PATHWAY","RHO GTPase Effectors"
"Pathways","REACTOME_PATHWAY","Separation of Sister Chromatids"
"Pathways","REACTOME_PATHWAY","Resolution of Sister Chromatid Cohesion"
"Pathways","REACTOME_PATHWAY","Mitotic Metaphase and Anaphase"
"Pathways","REACTOME_PATHWAY","Metabolism of proteins"
"Pathways","REACTOME_PATHWAY","Regulation of mitotic cell cycle"
"Pathways","REACTOME_PATHWAY","RHO GTPases Activate Formins"
"Pathways","REACTOME_PATHWAY","Deubiquitination"
"Pathways","REACTOME_PATHWAY","Ub-specific processing proteases"
"Pathways","REACTOME_PATHWAY","Post-translational protein modification"
"Pathways","REACTOME_PATHWAY","Mitotic Prometaphase"
"Pathways","REACTOME_PATHWAY","Mitotic Anaphase"
"Pathways","REACTOME_PATHWAY","M Phase"
"Pathways","REACTOME_PATHWAY","Cell Cycle, Mitotic"
"Pathways","REACTOME_PATHWAY","Mitotic Spindle Checkpoint"
"Pathways","REACTOME_PATHWAY","Cell Cycle Checkpoints"
"Pathways","REACTOME_PATHWAY","EML4 and NUDC in mitotic spindle formation"
"Pathways","REACTOME_PATHWAY","Signaling by Rho GTPases, Miro GTPases and RHOBTB3"
"Pathways","REACTOME_PATHWAY","Antigen processing: Ubiquitination & Proteasome degradation"
"Pathways","REACTOME_PATHWAY","Class I MHC mediated antigen processing & presentation"
"Pathways","WIKIPATHWAYS","Cell cycle"
"Pathways","WIKIPATHWAYS","Regulation of sister chromatid separation at the metaphase anaphase transition"
"Pathways","WIKIPATHWAYS","HDAC6 interactions in the central nervous system"
"Protein Domains","INTERPRO","WD40_rpt"
"Protein Domains","INTERPRO","WD40/YVTN_repeat-like_dom_sf"
"Protein Domains","INTERPRO","Cdc20/Fizzy"
"Protein Domains","INTERPRO","WD40_repeat_dom_sf"
"Protein Domains","INTERPRO","WD40_CDC20-Fz"
"Protein Domains","SMART","WD40"
"Protein Domains","UP_KW_DOMAIN","Repeat"
"Protein Domains","UP_KW_DOMAIN","WD repeat"

