"Main Category","Category","Terms"
"Interactions","PUBCHEM","1-(4-methylphenyl)-5-[(2-phenyl-5-pyrimidinyl)methylene]-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","2-[2-ethoxy-4-[(Z)-2-nitroethenyl]phenoxy]-1-morpholin-4-ylethanone"
"Interactions","PUBCHEM","N-(2-methylbutan-2-yl)-3-[(2-methylpropanoyl)amino]benzamide"
"Interactions","PUBCHEM","Methyl 3-({[5-(ethoxymethyl)-1,3,4-thiadiazol-2-yl]amino}carbonyl)-5-nitrobenzoate"
"Interactions","PUBCHEM","4,4'-Dimethyl[1,1'-biphenyl]-2,2',5,5'-tetrol"
"Interactions","PUBCHEM","2-[2-Nitro-4-(trifluoromethyl)phenyl]sulfinylacetic acid (4-chlorophenyl) ester"
"Interactions","PUBCHEM","[(6-Ethylthieno[2,3-d]pyrimidin-4-yl)thio]acetonitrile"
"Interactions","PUBCHEM","2,4-dimethyl-N-(3-phenylpropyl)benzamide"
"Interactions","PUBCHEM","(5-{3-[(4-Chlorobenzyl)oxy]-4-methoxybenzylidene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)acetic acid"
"Interactions","PUBCHEM","5-bromo-1-ethyl-3-[2-oxo-2-(2-thienyl)ethylidene]-1,3-dihydro-2H-indol-2-one"
"Interactions","PUBCHEM","N-(2,4-dimethoxyphenyl)-2-(2-naphthylsulfonyl)hydrazinecarbothioamide"
"Interactions","PUBCHEM","N-({[5-(1H-benzimidazol-2-yl)-2-chlorophenyl]amino}carbonothioyl)-1,3-benzodioxole-5-carboxamide"
"Interactions","PUBCHEM","1-methylquinoline-4(1H)-thione"
"Interactions","PUBCHEM","Pyridine, 3,3'-(dithiobis(1-methyl-1H-pyrrole-5,2-diyl))bis-"
"Interactions","PUBCHEM","N-(2-{[(2-methoxyphenyl)carbonyl]amino}ethyl)furan-2-carboxamide"
"Interactions","PUBCHEM","N-(2-furylmethyl)-3-phenyl-1-(2-thienylcarbonyl)-1H-1,2,4-triazol-5-amine"
"Interactions","PUBCHEM","(3-Hydroxyphenyl)-[4-(phenylmethyl)-1-piperazinyl]methanethione"
"Interactions","PUBCHEM","Dimethyl 5-[[(4-bromo-2,5-dimethylpyrazole-3-carbonyl)amino]carbamothioylamino]-3-methylthiophene-2,4-dicarboxylate"
"Interactions","PUBCHEM","ethyl 2-[({2-[(4-bromophenyl)sulfonyl]hydrazinyl}carbonothioyl)amino]-5,6,7,8-tetrahydro-4H-cyclohepta[b]thiophene-3-carboxylate"
"Interactions","PUBCHEM","1-butyl-5-{[2-(methylthio)-5-pyrimidinyl]methylene}-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","1-(2-methoxyphenyl)-5-[(1-phenyl-1H-pyrazol-4-yl)methylene]-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","N-cyclopentyl-N'-[4-(1-pyrrolidinylsulfonyl)phenyl]thiourea"
"Interactions","PUBCHEM","Ethyl 4-{2-[4-(benzoylamino)benzoyl]hydrazino}-4-oxobutanoate"
"Interactions","PUBCHEM","1-(2-furoyl)-N-(2-furylmethyl)-3-phenyl-1H-1,2,4-triazol-5-amine"
"Interactions","PUBCHEM","5-(4-tert-butylphenyl)-4-[2-(3,4-dimethoxyphenyl)ethyl]-2,4-dihydro-3H-1,2,4-triazole-3-thione"
"Interactions","PUBCHEM","2-cyano-N-(3-ethoxyphenyl)-3-(3-pyridinyl)acrylamide"
"Interactions","PUBCHEM","N-(4-bromo-2-chlorophenyl)-N'-4H-1,2,4-triazol-4-ylthiourea"
"Interactions","PUBCHEM","[4-(Diphenylmethyl)piperazin-1-yl][4-(methylsulfanyl)phenyl]methanethione"
"Interactions","PUBCHEM","1-(4-ethoxyphenyl)-5-{[2-(methylthio)-5-pyrimidinyl]methylene}-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","1-methyl-5-{[2-(methylthio)-5-pyrimidinyl]methylene}-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","N-(3-chloro-4-methylphenyl)-2-(2-naphthylsulfonyl)hydrazinecarbothioamide"
"Interactions","PUBCHEM","ethyl 4-{[(2-oxo-2,3-dihydro-1H-benzimidazol-5-yl)sulfonyl]amino}benzoate"
"Interactions","PUBCHEM","[4-(Dimethylamino)phenyl](4-methylpiperidin-1-yl)methanethione"
"Interactions","PUBCHEM","3-[[2-(1,3-Benzothiazol-2-ylsulfanyl)-4-hydroxyphenyl]sulfamoyl]benzoic acid"
"Interactions","PUBCHEM","Benzotriazol-1-yl-(2-ethylsulfanylphenyl)methanone"
"Interactions","PUBCHEM","6-(1,3-Benzodioxol-5-yl)-3-(2-chlorophenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"
"Interactions","PUBCHEM","2,3-bis(furan-2-yl)-N-phenylquinoxaline-6-carboxamide"
"Interactions","PUBCHEM","2,6-Di-tert-butyl-4-{[4-(2-hydroxyethyl)-1-piperazinyl]carbonothioyl}phenol"
"Interactions","PUBCHEM","4-[(5-Bromo-4-{2-cyano-3-[(4-methoxyphenyl)amino]-3-oxo-1-propen-1-yl}-2-methoxyphenoxy)methyl]benzoic acid"
"Interactions","PUBCHEM","3-[({2-methyl-5-[N-(3-nitrophenyl)carbamoyl]phenyl}sulfonyl)amino]benzoic acid"
"Interactions","PUBCHEM","6-(2,5-Dichlorophenyl)-3-(phenoxymethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"
"Interactions","PUBCHEM","2-[(5-benzyl-4-hydroxy-6-oxo-1,6-dihydro-2-pyrimidinyl)thio]-N-(5-butyl-1,3,4-thiadiazol-2-yl)acetamide"
"Interactions","PUBCHEM","5-[(3-Methoxy-2-prop-2-enoxyphenyl)methylamino]-1,3-dihydrobenzimidazol-2-one"
"Interactions","PUBCHEM","N-benzhydryl-2-(4-phenylphenyl)acetamide"
"Interactions","PUBCHEM","N-[2,3-bis(furan-2-yl)quinoxalin-6-yl]azepane-1-carboxamide"
"Interactions","PUBCHEM","6-[(2-Ethoxyphenoxy)methyl]-3-(phenoxymethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"
"Interactions","PUBCHEM","1-(3-methoxyphenyl)-5-(propylsulfonyl)-1H-tetrazole"
"Interactions","PUBCHEM","4-Methyl-1-[(4-methyl-2-nitrophenyl)sulfonyl]piperidine"
"Interactions","PUBCHEM","1-(2-methylphenyl)-5-[(1-phenyl-1H-pyrazol-4-yl)methylene]-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","Benzenesulfonamide, N-(4-acetylphenyl)-4-amino-"
"Interactions","PUBCHEM","4-[[3-(1,3-Benzothiazol-2-ylsulfanyl)-4-hydroxyphenyl]sulfamoyl]benzoic acid"
"Interactions","PUBCHEM","N-(2,6-dimethylphenyl)-6-[(phenylsulfonyl)amino]hexanamide"
"Interactions","PUBCHEM","5-[(4-Methylphenyl)sulfanylmethyl]-3-pyridin-4-yl-1,2,4-oxadiazole"
"Interactions","PUBCHEM","N-(4-chloro-2,5-dimethoxyphenyl)-4-(2,5-dioxo-1-pyrrolidinyl)butanamide"
"Interactions","PUBCHEM","N-1,3-benzodioxol-5-yl-6-(2,5-dioxo-1-pyrrolidinyl)hexanamide"
"Interactions","PUBCHEM","N-(4-tert-butyl-1,3-thiazol-2-yl)-2-(2-oxo-1,3-benzoxazol-3(2H)-yl)acetamide"
"Interactions","PUBCHEM","4-{5-[(2-{[3-chloro-4-(4-morpholinyl)phenyl]amino}-2-oxoethyl)thio]-1H-tetrazol-1-yl}benzamide"
"Interactions","PUBCHEM","6-Bromo-2-(5-methyl-2-furyl)-4-{[4-(2-pyrimidinyl)-1-piperazinyl]carbonyl}quinoline"
"Interactions","PUBCHEM","2-(2-Hydroxyphenyl)sulfinylsulfinylphenol"
"Interactions","PUBCHEM","4-methoxy-N-({4-methyl-5-[(2-phenoxyethyl)sulfanyl]-4H-1,2,4-triazol-3-yl}methyl)benzamide"
"Interactions","PUBCHEM","3-(1,3-dioxo-5-{[(phenylthio)acetyl]amino}-1,3-dihydro-2H-isoindol-2-yl)propanoic acid"
"Interactions","PUBCHEM","N-[2-(4-fluoroanilino)-2-oxoethyl]-2-furancarboxamide"
"Interactions","PUBCHEM","1-(3-methoxyphenyl)-5-(methylsulfonyl)-1H-tetrazole"
"Interactions","PUBCHEM","5-(4-{[5-(2-chlorophenyl)-2H-tetrazol-2-yl]methyl}phenyl)-1H-tetrazole"
"Interactions","PUBCHEM","7-Amino-2,3-diphenylpyrazolo[1,5-a]pyrimidine-6-carbonitrile"
"Interactions","PUBCHEM","3-({[4-(4-Chlorophenyl)-6-(trifluoromethyl)-2-pyrimidinyl]thio}methyl)benzoic acid"
"Interactions","PUBCHEM","Ethyl 5-({[(5-benzyl-1,3,4-oxadiazol-2-yl)thio]acetyl}amino)-4-cyano-3-methyl-2-thiophenecarboxylate"
"Interactions","PUBCHEM","2,6-Di-tert-butyl-4-{[4-(2-hydroxyethyl)-1-piperazinyl]methyl}phenol"
"Interactions","PUBCHEM","1-(3-chloro-4-methoxyphenyl)-3-(5-phenyl-1H-pyrazol-3-yl)thiourea"
"Interactions","PUBCHEM","Ethyl 4-cyano-3-methyl-5-[({[4-methyl-6-(trifluoromethyl)-2-pyrimidinyl]thio}acetyl)amino]-2-thiophenecarboxylate"
"Interactions","PUBCHEM","5-bromo-N-(4-methyl-1-piperazinyl)-2-thiophenecarboxamide"
"Interactions","PUBCHEM","2-(2-chloro-5-methylphenoxy)-N-(4-methylpiperazin-1-yl)acetamide"
"Interactions","PUBCHEM","3-chloro-N-[3-(4-morpholinyl)propyl]-6-nitro-1-benzothiophene-2-carboxamide"
"Interactions","PUBCHEM","5-(1,2-dihydro-5-acenaphthylenylmethylene)-1-(2-methoxyphenyl)-2,4,6(1H,3H,5H)-pyrimidinetrione"
"Interactions","PUBCHEM","(5Z)-1-(4-ethoxyphenyl)-5-(thien-2-ylmethylene)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione"
"Interactions","PUBCHEM","N-isopropyl-N-[(3-phenyl-1,2,4-oxadiazol-5-yl)methyl]-2-(phenylthio)acetamide"
"Interactions","PUBCHEM","5-{3-[3-(2-Methoxyphenoxy)propoxy]benzylidene}-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","3,3-Bis(1-hydroxynaphthalen-2-yl)-2-benzofuran-1-one"
"Interactions","PUBCHEM","N-[4-(3-ethoxypropylsulfamoyl)phenyl]-4-methoxy-3-nitrobenzamide"
"Interactions","PUBCHEM","N-cyclohexyl-2-(4-morpholinyl)-2-thioxoacetamide"
"Interactions","PUBCHEM","4-[[4-(4-Chlorophenyl)-6-(trifluoromethyl)pyrimidin-2-yl]sulfanylmethyl]benzoic acid"
"Interactions","PUBCHEM","N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)pyrazolo[1,5-a]pyrimidine-3-carboxamide"
"Interactions","PUBCHEM","N-[4-(acetylamino)phenyl]-4-[allyl(methylsulfonyl)amino]benzamide"
"Interactions","PUBCHEM","1-{[6-(2,3-dihydro-1,4-benzodioxin-6-yl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]methyl}-1H-1,2,3-benzotriazole"
"Interactions","PUBCHEM","4-Methyl-n-(1-nitronaphthalen-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","Methyl 2-amino-4-methyl-5-[(2-phenylethyl)carbamoyl]thiophene-3-carboxylate"
"Interactions","PUBCHEM","3-[(4-allyloxyphenyl)-(2-carboxy-1H-indol-3-yl)methyl]-1H-indole-2-carboxylic acid"
"Interactions","PUBCHEM","N-Benzyl-4-(2-{5,6-dimethyl-4-oxo-3H,4H-thieno[2,3-D]pyrimidin-3-YL}acetamido)-N-methylbutanamide"
"Interactions","PUBCHEM","1-[(2,4,5-Trimethoxyphenyl)carbonothioyl]pyrrolidine"
"Interactions","PUBCHEM","5-bromo-N-[(2,6-dimethylphenyl)carbamothioyl]furan-2-carboxamide"
"Interactions","PUBCHEM","4-[3-(2-chlorophenyl)-1,2,4-oxadiazol-5-yl]-N-methylbutanamide"
"Interactions","PUBCHEM","3-[1-{[(3,4-dimethoxyphenyl)carbonyl]amino}-5-(4-methylphenyl)-1H-pyrrol-2-yl]propanoic acid"
"Interactions","PUBCHEM","N-[[(5-hydroxy-1-naphthalenyl)amino]-sulfanylidenemethyl]-2-furancarboxamide"
"Interactions","PUBCHEM","1-[(5-Chloro-2-methoxyphenyl)sulfonyl]-2-pyrrolidinone"
"Interactions","PUBCHEM","(6-Oxo-7,8,9,10-tetrahydrobenzo[c]chromen-3-yl) furan-2-carboxylate"
"Interactions","PUBCHEM","1-[2-Furanyl(oxo)methyl]-2-benzo[cd]indolone"
"Interactions","PUBCHEM","4-bromo-2-(4-methoxyphenyl)-6-methyl-2H-1,2,3-benzotriazol-5-amine"
"Interactions","PUBCHEM","N-isopropyl-N-{[3-(3-methylphenyl)-1,2,4-oxadiazol-5-yl]methyl}-1,3-benzodioxole-5-carboxamide"
"Interactions","PUBCHEM","4-methoxy-N-(2-methoxyethyl)benzenecarbothioamide"
"Interactions","PUBCHEM","5-Benzyl-2-[(2,2-dimethylpropanoyl)amino]-4-methyl-3-thiophenecarboxamide"
"Interactions","PUBCHEM","4-[(4-benzyl-1-piperazinyl)carbonothioyl]-N,N-dimethylaniline"
"Interactions","PUBCHEM","(1,3-Dioxoisoindol-2-yl) 2,3,5,6-tetramethylbenzenesulfonate"
"Interactions","PUBCHEM","ethyl 2-[({[1-(4-methoxyphenyl)-1H-tetrazol-5-yl]thio}acetyl)amino]-4,5-dimethyl-3-thiophenecarboxylate"
"Interactions","PUBCHEM","2-[4-(3-Nitro-1,2,4-triazol-1-yl)butanoylamino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide"
"Interactions","PUBCHEM","4-bromo-N-(2-methoxyethyl)benzenecarbothioamide"
"Interactions","PUBCHEM","N"
"Interactions","PUBCHEM","1-Propanone, 3-(1-pyrrolidinyl)-1-(2-thienyl)-"
"Interactions","PUBCHEM","Ethyl 4-[(2-hydroxynaphthalen-1-yl)methyl]piperazine-1-carboxylate"
"Interactions","PUBCHEM","5-bromo-N-morpholin-4-ylthiophene-2-sulfonamide"
"Interactions","PUBCHEM","1-(4-tert-butylphenyl)-2-(1H-1,2,4-triazol-3-ylthio)ethanone"
"Interactions","PUBCHEM","5-Fluoro-2-phenyl-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","2-(2-Fluorophenyl)-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","2-(2,4-Dichlorophenyl)-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","5-Nitro-2-phenyl-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","2-(4-Fluorophenyl)-1,2-benzothiazol-3-one"
"Interactions","PUBCHEM","3-methyl-5-(morpholin-4-ylsulfonyl)-N-(2,4,6-trifluorobenzyl)-1-benzofuran-2-carboxamide"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-N"
"Interactions","PUBCHEM","N-(7,7-dimethyl-2,5-dioxo-5,6,7,8-tetrahydro-2H-chromen-3-yl)benzamide"
"Interactions","PUBCHEM","3-(1H-benzimidazol-2-yl)-8-hydroxychromen-2-one"
"Interactions","PUBCHEM","3-[(5-bromothien-2-yl)sulfonyl]-N-(4-methylphenyl)propanamide"
"Interactions","PUBCHEM","N-[(2H-1,3-Benzodioxol-5-YL)methyl]-4-(1-{[(2-methoxyethyl)carbamoyl]methyl}-2,4-dioxo-1H,2H,3H,4H-thieno[3,2-D]pyrimidin-3-YL)butanamide"
"Interactions","PUBCHEM","3-(1,3-Benzodioxol-5-ylmethylsulfanyl)-5-phenyl-[1,3]thiazolo[2,3-c][1,2,4]triazole"
"Interactions","PUBCHEM","N-[5-(4-methylphenyl)-1,2,4-thiadiazol-3-yl]-2-(1H-1,2,4-triazol-5-ylsulfanyl)acetamide"
"Interactions","PUBCHEM","3,7-dimethyl-5-oxo-N-(1-phenylethyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-sulfonamide"
"Interactions","PUBCHEM","2-Acetyl-3-phenyl-2,3-dihydrophthalazine-1,4-dione"
"Interactions","PUBCHEM","5-(4-morpholinobenzylidene)pyrimidine-2,4,6(1H,3H,5H)-trione"
"Interactions","PUBCHEM","2-[(5Z)-5-[(3-ethoxy-4-hydroxy-5-nitrophenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(2-fluorophenyl)acetamide"
"Interactions","PUBCHEM","1-[2-(1H-indol-3-yl)ethyl]-3-(2-methoxyphenyl)thiourea"
"Interactions","PUBCHEM","4-amino-3-[(2-nitrophenyl)diazenyl]-N-(1,3-thiazol-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","8-methoxy-2-(4-methoxyphenyl)-4,4-dimethyl-5H-[1,2]thiazolo[5,4-c]quinoline-1-thione"
"Interactions","PUBCHEM","4-(1,3-Benzothiazol-2-ylsulfanyl)-6-methoxy-2-methylquinoline"
"Interactions","PUBCHEM","N-{[(4-{[(5-ethyl-1,3,4-thiadiazol-2-yl)amino]sulfonyl}phenyl)amino]carbonothioyl}-3-(4-isopropylphenyl)acrylamide"
"Interactions","PUBCHEM","4-(2-Chlorophenyl)-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","2-[N-(benzenesulfonyl)-4-methoxyanilino]-N-(2-methylpropyl)acetamide"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-2-quinolinecarbohydrazonamide"
"Interactions","PUBCHEM","1-(3,4-Dimethylphenyl)-4-[(6-nitro-1,3-benzodioxol-5-yl)methylene]-3,5-pyrazolidinedione"
"Interactions","PUBCHEM","3-[4-(2-furylcarbonyl)piperazino]-5-(4-isopropylphenyl)-4-methyl-1H-1lambda"
"Interactions","PUBCHEM","methyl 3-(1H-indol-3-yl)-2-nitroacrylate"
"Interactions","PUBCHEM","N-(2,5-difluorophenyl)-4-(2,3-dihydro-1,4-benzoxazin-4-yl)-4-oxobutanamide"
"Interactions","PUBCHEM","4-(2,3-dihydro-1,4-benzoxazin-4-yl)-N-(2,3-dimethylcyclohexyl)-4-oxobutanamide"
"Interactions","PUBCHEM","N-[3-(1-Azepanyl)propyl]-2-(4-methyl-1-oxo[1]benzothieno[2,3-D]pyridazin-2(1H)-YL)propanamide"
"Interactions","PUBCHEM","2-(4-methyl-1-oxo-[1]benzothiolo[2,3-d]pyridazin-2-yl)-N-(pyridin-3-ylmethyl)butanamide"
"Interactions","PUBCHEM","2-{4-Methyl-1-oxo-1H,2H-pyrrolo[1,2-D][1,2,4]triazin-2-YL}-N-[3-(trifluoromethyl)phenyl]acetamide"
"Interactions","PUBCHEM","N-[2-(4-Chlorophenyl)ethyl]-2-{4-methyl-1-oxo-1H,2H-pyrrolo[1,2-D][1,2,4]triazin-2-YL}acetamide"
"Interactions","PUBCHEM","Ethyl 1-[2-(4-ethyl-1-oxopyrrolo[1,2-d][1,2,4]triazin-2-yl)acetyl]piperidine-4-carboxylate"
"Interactions","PUBCHEM","N-(4-methylcyclohexyl)-4-(3-oxo-1,2-benzothiazol-2-yl)butanamide"
"Interactions","PUBCHEM","5-(2,5-Dimethoxyphenyl)-2-methyl-N-(2-thienylmethyl)-2H-1,2,6-thiadiazine-3-carboxamide 1,1-dioxide"
"Interactions","PUBCHEM","[5-(2,5-Dimethoxyphenyl)-2-methyl-1,1-dioxido-2H-1,2,6-thiadiazin-3-YL](1,4-dioxa-8-azaspiro[4.5]dec-8-YL)methanone"
"Interactions","PUBCHEM","1H-Pyrazol-5-ol, 4,4'-[(4-nitrophenyl)methylene]bis[3-methyl-1-phenyl-"
"Interactions","PUBCHEM","2-amino-N-[3,5-bis(trifluoromethyl)phenyl]-5-bromopyridine-3-sulfonamide"
"Interactions","PUBCHEM","N-[5-[(2,4-dimethylphenyl)-ethylsulfamoyl]-1,3,4-thiadiazol-2-yl]-2-furancarboxamide"
"Interactions","PUBCHEM","N-[5-[furan-2-ylmethyl(methyl)sulfamoyl]-1,3,4-thiadiazol-2-yl]propanamide"
"Interactions","PUBCHEM","N-(5-{[(Furan-2-YL)methyl](methyl)sulfamoyl}-1,3,4-thiadiazol-2-YL)butanamide"
"Interactions","PUBCHEM","N-(3,5-dimethylphenyl)-1,3,3-trimethyl-2-oxo-5-indolesulfonamide"
"Interactions","PUBCHEM","N-(3-ethylphenyl)-4-methyl-2,3-dihydro-1,4-benzoxazine-6-sulfonamide"
"Interactions","PUBCHEM","4-acetyl-N-(6-methylpyridin-2-yl)-3,4-dihydro-2H-1,4-benzoxazine-7-sulfonamide"
"Interactions","PUBCHEM","4-acetyl-N-[2-(4-sulfamoylphenyl)ethyl]-2,3-dihydro-1,4-benzoxazine-6-sulfonamide"
"Interactions","PUBCHEM","1-(4-{4-[(1-Methyl-5,5-dioxido-1,4-dihydrothiochromeno[4,3-C]pyrazol-3-YL)carbonyl]-1-piperazinyl}phenyl)ethanone"
"Interactions","PUBCHEM","N-(3-acetylphenyl)-3-methyl-4-oxo-6,7,8,9-tetrahydro-4H-pyrido[1,2-a]thieno[2,3-d]pyrimidine-2-carboxamide"
"Interactions","PUBCHEM","3-methyl-N-[2-(4-methylphenyl)ethyl]-4-oxo-4,6,7,8-tetrahydropyrrolo[1,2-a]thieno[2,3-d]pyrimidine-2-carboxamide"
"Interactions","PUBCHEM","1-(2-Ethyl-3,4-dihydro-2H-1,4-benzoxazine-4-carbonyl)-N-(2-methoxyphenyl)piperidine-4-carboxamide"
"Interactions","PUBCHEM","4-ethyl-N-[(1E)-4-oxo-3-[(phenylsulfonyl)amino]naphthalen-1(4H)-ylidene]benzenesulfonamide"
"Interactions","PUBCHEM","(NE)-2,4,6-trimethyl-N-[4-oxidanylidene-3-(phenylsulfonylamino)naphthalen-1-ylidene]benzenesulfonamide"
"Interactions","PUBCHEM","7,8-Dimethyl-2-oxa-1,3,6-triaza-as-indacen-6-ol"
"Interactions","PUBCHEM","2-{benzyl[(4-methylphenyl)sulfonyl]amino}-N-(2-methoxyethyl)benzamide"
"Interactions","PUBCHEM","6-[4-(2,3-dimethylphenyl)piperazin-1-yl]sulfonyl-4H-1,4-benzoxazin-3-one"
"Interactions","PUBCHEM","ethyl 4-[(6-methyl-3-oxo-4H-1,4-benzoxazin-7-yl)sulfonylamino]benzoate"
"Interactions","PUBCHEM","6-Methyl-7-({4-[3-(trifluoromethyl)phenyl]piperazin-1-YL}sulfonyl)-3,4-dihydro-2H-1,4-benzoxazin-3-one"
"Interactions","PUBCHEM","2-[5-(4-hydroxy-3-methoxy-5-nitrobenzylidene)-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(3-methylphenyl)acetamide"
"Interactions","PUBCHEM","4-acetyl-N-(4-ethoxyphenyl)-3,4-dihydro-2H-1,4-benzothiazine-6-sulfonamide"
"Interactions","PUBCHEM","6-{[4-(2,3-dimethylphenyl)piperazin-1-yl]sulfonyl}-3,4-dihydro-2H-1,4-benzothiazin-3-one"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-2-methyl-3-oxo-4H-1,4-benzothiazine-6-sulfonamide"
"Interactions","PUBCHEM","1-[(4-Acetyl-2-methyl-2,3-dihydro-1,4-benzothiazin-6-yl)sulfonyl]isonipecotic acid ethyl ester"
"Interactions","PUBCHEM","4-acetyl-2-methyl-N-(2-methylcyclohexyl)-2,3-dihydro-1,4-benzothiazine-6-sulfonamide"
"Interactions","PUBCHEM","4-acetyl-2-methyl-N-[2-(3-methylphenyl)ethyl]-3,4-dihydro-2H-1,4-benzothiazine-6-sulfonamide"
"Interactions","PUBCHEM","N-(4-acetylphenyl)-4,6-dimethyl-2,3-dihydro-1,4-benzoxazine-7-sulfonamide"
"Interactions","PUBCHEM","N-[(4-methylphenyl)methyl]-3-[(3-oxo-4H-1,4-benzoxazin-6-yl)sulfonyl]propanamide"
"Interactions","PUBCHEM","6-[3-[4-(2,3-dimethylphenyl)piperazin-1-yl]-3-oxopropyl]sulfonyl-4H-1,4-benzoxazin-3-one"
"Interactions","PUBCHEM","3-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-7-yl)sulfonyl]-N-(2-phenylethyl)propanamide"
"Interactions","PUBCHEM","N-(3-Ethylphenyl)-3-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","6-[3-keto-3-[4-(4-methoxyphenyl)piperazino]propyl]sulfonyl-4H-1,4-benzoxazin-3-one"
"Interactions","PUBCHEM","N-benzyl-N-ethyl-3-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-7-yl)sulfonyl]propanamide"
"Interactions","PUBCHEM","3-[(6-chloro-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-7-yl)sulfonyl]-N-(2,3-dimethylcyclohexyl)propanamide"
"Interactions","PUBCHEM","3-[(6-chloro-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-7-yl)sulfonyl]-N-(3-methylphenyl)propanamide"
"Interactions","PUBCHEM","N-(6-methyl-2-pyridinyl)-3-[(3-oxo-4H-1,4-benzothiazin-6-yl)sulfonyl]propanamide"
"Interactions","PUBCHEM","N-[2-(4-Chlorophenyl)ethyl]-3-[(3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","N-[2-(3,4-Dimethoxyphenyl)ethyl]-3-[(3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","N-(2,3-dimethylcyclohexyl)-3-[(3-oxo-3,4-dihydro-2H-1,4-benzothiazin-7-yl)sulfonyl]propanamide"
"Interactions","PUBCHEM","6-[3-(2-methyl-2,3-dihydroindol-1-yl)-3-oxopropyl]sulfonyl-4H-1,4-benzothiazin-3-one"
"Interactions","PUBCHEM","N-(3,4-Dimethoxyphenyl)-3-[(2-methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","6-[3-(2,3-dihydroindol-1-yl)-3-oxopropyl]sulfonyl-2-methyl-4H-1,4-benzothiazin-3-one"
"Interactions","PUBCHEM","(2Z)-2-(aminothioxomethyl)-3-(5-ethyl-4-nitro(2-thienyl))prop-2-enenitrile"
"Interactions","PUBCHEM","N-(2-Chlorophenyl)-3-[(2-methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","Methyl 4-{3-[(2-methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamido}benzoate"
"Interactions","PUBCHEM","N-(2-Ethoxyphenyl)-N-methyl-3-[(2-methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazin-6-YL)sulfonyl]propanamide"
"Interactions","PUBCHEM","methyl 4-[2-[4-(2-fluorophenyl)piperazin-1-yl]ethylsulfamoyl]-1H-pyrrole-2-carboxylate"
"Interactions","PUBCHEM","N-(2-fluorobenzyl)-2-(3-keto-2-phenyl-pyrido[3,2-b][1,4]oxazin-4-yl)acetamide"
"Interactions","PUBCHEM","N-(3,5-dimethylphenyl)-4-(3-oxidanylidene-2-phenyl-pyrido[3,2-b][1,4]oxazin-4-yl)butanamide"
"Interactions","PUBCHEM","5-[[5-(2-Nitrophenyl)furan-2-yl]methylidene]-1,3-diazinane-2,4,6-trione"
"Interactions","PUBCHEM","N-(4-Methoxy-2-nitrophenyl)-4-methylbenzenesulfonamide"
