"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","the decreased growth of osteosarcoma cells by MCM2 or MCM3 knockdown was reversed by DHX9 overexpression, indicating that MCM2 and MCM3 activity was DHX9-dependent."
"Literature","GENERIF_SUMMARY","ProEx C is an immunohistochemical cocktail containing antibodies direct against topoisomerase IIalpha (TOP2A) and minichromosome maintenance 2 (MCM2) proteins. This brief review covers the effective utility of ProEx C as adjunct tool in assessing the urothelial lesions in urine cytology, also providing prognostic and therapeutic information to help in clinical decisions."
"Literature","GENERIF_SUMMARY","Data suggest that interaction of Mcm10 with Mcm2-7 multimer requires Mcm10 domain that contains amino acids 530-655, which overlaps with domain required for stable retention of Mcm10 on chromatin; Mcm10 conserved domain (amino acids 200-482) is essential for DNA replication; both conserved domain and Mcm2-7-binding domain are required for full activity of Mcm10."
"Literature","GENERIF_SUMMARY","p16/mcm2 dual staining has higher sensitivity than cytology test and better specificity than HPV test. It can identify high-grade cervical lesions and guide the classification of CIN. p16/mcm2 might be used as an innovative biomarker for cervical cancer screening"
"Literature","GENERIF_SUMMARY","High MCM2 expression is associated with HIV-1 infection."
"Literature","GENERIF_SUMMARY","The results showed that MUS81 modulates MCM2 levels as well as homologous recombination (HR) activity. Moreover, downregulation of MUS81 increased the sensitivity of epithelial ovarian cancer (EOC)cells to olaparib by inducing S phase arrest and promoting apoptosis through activation of MCM2. MUS81 may be a potential novel therapeutic target for EOC."
"Literature","GENERIF_SUMMARY","The structures of the replication complex and the Mcm2-7 double hexamer on DNA suggest a completely unanticipated process for formation of bidirectional replication forks at origins. (Review)"
"Literature","GENERIF_SUMMARY","The findings suggest that Mcm-2 may be a sensitive proliferation marker in oral potentially malignant and malignant lesions which may be useful for differentiating between Verrucous Hyperplasia (VH) with/ without dysplasia, Verrucous Carcinoma (VC) and Oral Squamous Cell Carcinoma (OSCC)."
"Literature","GENERIF_SUMMARY","Minichromosome maintenance proteins (MCM), a eukaryotic DNA helices complex required for the process of DNA replication, are loaded onto chromatin during the G1 phase and define potential locations of DNA replication initiation."
"Literature","GENERIF_SUMMARY","Of the upregulated Hepatocellular Carcinoma tumor-related proteins, MCM2, a DNA replication licensing factor, was one of the most significantly altered proteins, and its overexpression was confirmed using tissue microarray."
"Literature","GENERIF_SUMMARY","MCM2 played important roles in regulating cell cycle- and DNA replication-related pathways. E2F could upregulate the expression levels of MCM2 by deregulating the methylations of their promoters to promote the relapse of Acute Lymphoblastic Leukemia ."
"Literature","GENERIF_SUMMARY","The Cox regression model revealed that only NIP7, RPL10L, and MCM2 exhibited significant correlation with distant recurrence-free survival in liposarcoma in the GSE30929 dataset, and the regression coefficients were -0.676, -0.703, and 0.868, respectively"
"Literature","GENERIF_SUMMARY","Depletion of a second MCM (MCM7), which functions in complex with MCM2 during its canonical functions, reveals an overlapping cilia-deficiency phenotype likely unconnected to replication, although MCM7 appears to regulate a distinct subset of genes and pathways. Our data suggests that MCM2 and 7 exert a role in ciliogenesis in post-mitotic tissues."
"Literature","GENERIF_SUMMARY","Fluoro-Chromogenic Labelling for Detection of MCM2 to Assess Proliferation Activity in HER2-amplified Breast Carcinomas."
"Literature","GENERIF_SUMMARY","Assessment of Proliferative Index Between the Tumor Margin, Center of Tumor, and the Invasive Tumor Front of Oral Squamous Cell Carcinoma With the Help of Mcm-2"
"Literature","GENERIF_SUMMARY","In this study, we demonstrated for the first time that MCM2 among MCM2-7 except for MCM5 is specifically degraded, and that MCM2 and MCM7 are localized in the cytoplasm in senescent cells. To examine the relationship between the cytoplasmic localization of MCM proteins and cell cycle phase, the distribution of DNA content of cells showing cytoplasmic localization of MCM2 and MCM7 was examined."
"Literature","GENERIF_SUMMARY","MCM2, MCM4, and MCM6 labeling seems to outperform Ki67 as tools to assess cellular proliferation in breast cancer. The onset of sustained Ki67 expression occurs only in late G1 phase, while MCM can label all proliferative cells during the active phases of cell cycle"
"Literature","GENERIF_SUMMARY","High MCM2 expression is associated with lung adenocarcinoma."
"Literature","GENERIF_SUMMARY","High MCM2 expression is associated with squamous cell carcinoma in Cervical Cancer."
"Literature","GENERIF_SUMMARY","MCM2 and metallothionein (MT) are overexpressed in adrenocortical carcinoma, and MCM2 expression correlates significantly with metastatic disease"
"Literature","GENERIF_SUMMARY","DNA damage signalling as an anti-cancer barrier in gastric intestinal metaplasia."
"Literature","GENERIF_SUMMARY","MCM2 and NUSAP1 Are Potential Biomarkers for the Diagnosis and Prognosis of Pancreatic Cancer."
"Literature","GENERIF_SUMMARY","Establishment of a CALU, AURKA, and MCM2 gene panel for discrimination of metastasis from primary colon and lung cancers."
"Literature","GENERIF_SUMMARY","TOP2A/MCM2, p16(INK4a), and cyclin E1 expression in liquid-based cytology"
"Literature","GENERIF_SUMMARY","MCM2-7 complex is a novel druggable target for neuroendocrine prostate cancer."
"Literature","GENERIF_SUMMARY","Demethylation at enhancer upregulates MCM2 and NUP37 expression predicting poor survival in hepatocellular carcinoma patients."
"Literature","GENERIF_SUMMARY","MCM2 promotes the proliferation, migration and invasion of cholangiocarcinoma cells by reducing the p53 signaling pathway."
"Literature","GENERIF_SUMMARY","MCMBP promotes the assembly of the MCM2-7 hetero-hexamer to ensure robust DNA replication in human cells."
"Literature","GENERIF_SUMMARY","Expression of MCM2 as a Proliferative Marker in Actinic Keratosis and Cutaneous Squamous Cell Carcinoma."
"Literature","GENERIF_SUMMARY","MCM2 mutation causes autosomal dominant nonsyndromic hearing loss (DFNA70)"
"Literature","GENERIF_SUMMARY","MCM2 in human cancer"
"Literature","GENERIF_SUMMARY","ESRG is critical to maintain the cell survival and self-renewal/pluripotency of hPSCs by collaborating with MCM2 to suppress p53 pathway."
"Literature","GENERIF_SUMMARY","The importance of nuclear RAGE-Mcm2 axis in diabetes or cancer-associated replication stress."
"Literature","GENERIF_SUMMARY","Circ_0104700 contributes to acute myeloid leukemia progression by enhancing MCM2 expression through targeting miR-665."
"Literature","GENERIF_SUMMARY","MCM2 promotes the stemness of endometrial cancer cells via the Akt/beta-catenin pathway."
"Literature","GENERIF_SUMMARY","MCM2 is involved in subtyping and tamoxifen resistance of ERalpha-positive breast cancer by acting as the downstream factor of ERalpha."
"Literature","GENERIF_SUMMARY","Regulation of cancer stem cells by CXCL1, a chemokine whose secretion is controlled by MCM2."
"Literature","GENERIF_SUMMARY","KNTC1 knockdown inhibits the proliferation and migration of osteosarcoma cells by MCM2."
"Pathways","KEGG_PATHWAY","DNA replication"
"Pathways","KEGG_PATHWAY","Cell cycle"
"Pathways","REACTOME_PATHWAY","Developmental Biology"
"Pathways","REACTOME_PATHWAY","Cell Cycle"
"Pathways","REACTOME_PATHWAY","Activation of ATR in response to replication stress"
"Pathways","REACTOME_PATHWAY","Unwinding of DNA"
"Pathways","REACTOME_PATHWAY","Mitotic G1 phase and G1/S transition"
"Pathways","REACTOME_PATHWAY","Assembly of the pre-replicative complex"
"Pathways","REACTOME_PATHWAY","Orc1 removal from chromatin"
"Pathways","REACTOME_PATHWAY","Activation of the pre-replicative complex"
"Pathways","REACTOME_PATHWAY","DNA Replication Pre-Initiation"
"Pathways","REACTOME_PATHWAY","Switching of origins to a post-replicative state"
"Pathways","REACTOME_PATHWAY","DNA strand elongation"
"Pathways","REACTOME_PATHWAY","G1/S Transition"
"Pathways","REACTOME_PATHWAY","Synthesis of DNA"
"Pathways","REACTOME_PATHWAY","S Phase"
"Pathways","REACTOME_PATHWAY","Cell Cycle, Mitotic"
"Pathways","REACTOME_PATHWAY","DNA Replication"
"Pathways","REACTOME_PATHWAY","G2/M Checkpoints"
"Pathways","REACTOME_PATHWAY","Cell Cycle Checkpoints"
"Pathways","REACTOME_PATHWAY","MITF-M-regulated melanocyte development"
"Pathways","REACTOME_PATHWAY","Regulation of MITF-M-dependent genes involved in DNA replication, damage repair and senescence"
"Pathways","REACTOME_PATHWAY","MITF-M-dependent gene expression"
"Pathways","WIKIPATHWAYS","Cell cycle"
"Pathways","WIKIPATHWAYS","DNA IR damage and cellular response via ATR"
"Pathways","WIKIPATHWAYS","Ciliary landscape"
"Pathways","WIKIPATHWAYS","G1 to S cell cycle control"
"Pathways","WIKIPATHWAYS","DNA replication"
"Pathways","WIKIPATHWAYS","1p36 copy number variation syndrome"
"Pathways","WIKIPATHWAYS","Fanconi anemia"
"Pathways","WIKIPATHWAYS","Nucleosome remodeling complex"
"Protein Domains","INTERPRO","MCM_dom"
"Protein Domains","INTERPRO","MCM2"
"Protein Domains","INTERPRO","NA-bd_OB-fold"
"Protein Domains","INTERPRO","MCM_CS"
"Protein Domains","INTERPRO","P-loop_NTPase"
"Protein Domains","INTERPRO","MCM_N"
"Protein Domains","INTERPRO","MCM"
"Protein Domains","INTERPRO","MCM_OB"
"Protein Domains","INTERPRO","MCM_lid"
"Protein Domains","SMART","MCM"
"Protein Domains","UP_KW_DOMAIN","Zinc-finger"

