"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","K8/18 expression can influence the phenotype of epithelial cancer cells at a transcriptional level and supports the hypothesis that keratins play an active role in cancer progression."
"Literature","GENERIF_SUMMARY","Serum keratin-18 values increase after chemotherapy in patients with advanced non-small-cell lung cancer; elevated serum value is an independent prognostic factor for both progression-free survival and overall survival."
"Literature","GENERIF_SUMMARY","CK18 is a promising non-invasive biomarker for nonalcoholic steatohepatitis in children with fatty liver disease."
"Literature","GENERIF_SUMMARY","Low expression of M30 implies the development of resistance mechanisms against apoptosis, facilitating the progression of colon cancer."
"Literature","GENERIF_SUMMARY","Data indicate that although both serum levels of M30 and M65 assays were found to be of diagnostic value, no predictive and prognostic values were determined in pancreatic adenocarcinoma (MPA) patients."
"Literature","GENERIF_SUMMARY","Serum M65 has the potential as a new diagnostic parameter for hepatocellular carcinoma (HCC) and serum CD163 is a new prognostic parameter in HCC patients."
"Literature","GENERIF_SUMMARY","high serum M65 levels were associated with poor prognosis and resistance to platinum-based chemotherapy"
"Literature","GENERIF_SUMMARY","Although only serum M65 levels were found to be of diagnostic value, neither M30 nor M65 serum levels played a prognostic role in the outcome in melanoma patients."
"Literature","GENERIF_SUMMARY","This first human study suggests that cytokeratin 18 (marker of apoptosis) might be a serological predictive marker for acute pancreatitis for disease activity."
"Literature","GENERIF_SUMMARY","M 30 serum levels increase in patients with active ulcerative colitis."
"Literature","GENERIF_SUMMARY","Median serum concentration of M30-CK18 was higher in chronic hepatitis C patients and was associated with inflammatory activity and liver fibrosis."
"Literature","GENERIF_SUMMARY","parkin may inhibit cell growth, at least in part, by decreasing RPSA expression and inducing phosphorylation of cytokeratin 8/18"
"Literature","GENERIF_SUMMARY","Patients with nonalcoholic fatty liver disease had higher blood keratin-18 levels."
"Literature","GENERIF_SUMMARY","Caspase-cleaved or total CK-18 are promising plasma biomarkers to identify patients with HELLP syndrome."
"Literature","GENERIF_SUMMARY","The distribution of CK18 in a large cohort of older people with type 2 diabetes is associated with an adverse metabolic risk factor profile."
"Literature","GENERIF_SUMMARY","A new model that combines ALT, platelets, CK-18 fragments, and triglycerides was established by logistic regression among nonalcoholic fatty liver disease patients."
"Literature","GENERIF_SUMMARY","Full length and caspase cleaved cytokeratin 18 (detected as M65 and M30 antigens) are associated with prognosis in hepatitis B virus-related acute-on-chronic liver failure."
"Literature","GENERIF_SUMMARY","Due to promising results of various studies, CK-18 cell death markers could be applied in clinical routine soon."
"Literature","GENERIF_SUMMARY","These results provide an explanation for the elevated serum levels of HSP-27, HSP-70, and ccCK-18 found in COPD patients, indicating that hypoxic conditions can trigger the release of the aforementioned factors."
"Literature","GENERIF_SUMMARY","effect between the CK-18 concentration and the severity of NAFLD was found in the T2DM patients"
"Literature","GENERIF_SUMMARY","placental expression significantly increased in preeclampsia compared to normotensive pregnancies"
"Literature","GENERIF_SUMMARY","we identified four proteins with different expression in paclitaxel resistant cells, i.e., serpin B3, serpin B4, heat shock protein 27 (all three upregulated) and cytokeratin 18 (downregulated)."
"Literature","GENERIF_SUMMARY","This is the first time intestinal cells have been suggested also functionally impaired by K8/K18 mutations."
"Literature","GENERIF_SUMMARY","Keratins 8 and 18 are type II acute-phase responsive genes overexpressed in human liver disease."
"Literature","GENERIF_SUMMARY","KRT18 expression is directly regulated by EGR1, and contributes to decrease malignancy of non-small cell lung carcinoma."
"Literature","GENERIF_SUMMARY","The broken dialog between ANXA1 and CK18 in normal breast tissues may play a critical role in breast cancer development."
"Literature","GENERIF_SUMMARY","Serum caspase-cleaved cytokeratin-18 levels were associated with mortality in severe septic patients."
"Literature","GENERIF_SUMMARY","There were no statistically significant correlations between serum M30 and M65 concentrations and clinicodemographical variables. Serum M30 and M65 concentrations were found to have a diagnostic value in nasopharyngeal cancer"
"Literature","GENERIF_SUMMARY","Under the present study design propofol or sevoflurane anaesthesia did not induce apoptosis or affected the liver function as assessed by the M30, M65 markers and liver enzymes in patients undergoing mastectomy or thyroidectomy under general anaesthesia."
"Literature","GENERIF_SUMMARY","No evidence of association between polymorphisms in KRT18 and sporadic amyotrophic lateral sclerosis in Han Chinese"
"Literature","GENERIF_SUMMARY","Serum caspase-cleaved cytokeratin-18 levels are associated with 30-day mortality and could be used as a prognostic biomarker in patients with severe traumatic brain injury."
"Literature","GENERIF_SUMMARY","Our results suggest that reliable detection of apoptosis via the M30 assay only works when sufficient levels of cytokeratin 18 are present in the cells. This means that the M30 assay may result in false negative results for apoptosis"
"Literature","GENERIF_SUMMARY","The results suggest that oblongifolin C inhibits metastasis through the induction of the expression of keratin 18 and may be useful in cancer therapy."
"Literature","GENERIF_SUMMARY","As an apoptosis-related biomarker, serum M30 [M30 cytokeratin-18 peptide, human ] level has a merit to be the most promising test for prediction or differential diagnosis of HELLP syndrome in PE patients."
"Literature","GENERIF_SUMMARY","In human failing myocardium, where TNF-alpha expression is upregulated, K8/K18 were also ectopically expressed"
"Literature","GENERIF_SUMMARY","Variants in highly conserved residues of K18 Asp89His (isoniazid-related) were found in patients with fatal Drug-induced liver injury."
"Literature","GENERIF_SUMMARY","Data show that adipose-derived stem cells (ADSC) differentiate into epithelial-like cells with the expression of epithelial surface marks cytokeratin 18 and 19 and form tube-like structures."
"Literature","GENERIF_SUMMARY","NAFLD patients, serum CK-18 levels reflect disease activity scores and correlate with histological changes."
"Literature","GENERIF_SUMMARY","Data show that after siRNA transfection, TGF-beta1 protein level was decreased, and CK18 proteins was decreased, while CK8 proteins was increased, and TERT protein expression was slightly increased at 96 h."
"Literature","GENERIF_SUMMARY","High circulating CCCK-18 levels were associated with injury severity and a poor clinical outcome after aSAH and CCCK-18 had the potential to be a good prognostic biomarker for aSAH."
"Literature","GENERIF_SUMMARY","Data show that the decrease of keratin 18 (K18) ser33 and ser52 phosphorylation inhibited autophagy and decreased apoptosis of HCT116 cells."
"Literature","GENERIF_SUMMARY","The interplay between Solo protein and keratin 8/keratin 18 filaments plays a crucial role in tensile force-induced RhoA activation and consequent actin cytoskeletal reinforcement in endothelial cells."
"Literature","GENERIF_SUMMARY","In children with nonalcoholic fatty liver disease, CK18 levels were found to be significantly higher in subjects with any fibrosis compared with those without fibrosis (304.6 +/- 124.8 vs 210.4 +/- 70.9, P"
"Literature","GENERIF_SUMMARY","Study demonstrated that the downregulation of CK18 is associated with the acquisition of paclitaxel-resistance and tumor aggressiveness in prostate cancer."
"Literature","GENERIF_SUMMARY","notochord-specific marker during early intervertebral disc development"
"Literature","GENERIF_SUMMARY","K8/18 filaments provide resistance to apoptosis in granulosa cell tumor cells by impairing FAS expression."
"Literature","GENERIF_SUMMARY","Data indicate that O-GlcNAcylation at serine Ser30 determines the occurrence of Pposphorylation at Ser33 on Keratin 18 (K18)."
"Literature","GENERIF_SUMMARY","Immunocytochemistry using this antibody cocktail comprises five antibodies recognising p63, and cytokeratins ( 7, 18, 5 and 14) showed good sensitivity and specificity for diagnosing breast cancers. Thus, this method is useful for mammary cytology using FNA"
"Literature","GENERIF_SUMMARY","The purpose of this study is to investigate the immunohistochemical expression of cytokeratin 18 (CK18) and the reactivity to GDF5 (CDMP-1), called the morphogenetic protein-1, cartilage-derived, in lingual squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","Data show that the filament elongation of both desmin and keratin K8/K18 proceeds very similar to that of vimentin."
"Literature","GENERIF_SUMMARY","High KRT18 serum levels are associated with non-small-cell lung cancer."
"Literature","GENERIF_SUMMARY","In patients with anterior STEMI treated with primary PCI, the apoptosis marker M30 might be useful for predicting LV remodeling and subsequent LV systolic dysfunction."
"Literature","GENERIF_SUMMARY","CK18 plays an important role in lung cancer progression and may be a therapeutic target for non small cell lung cancer."
"Literature","GENERIF_SUMMARY","Serum HGF and CK18 levels were significantly up-regulated and positively correlated with metastasis stage, tumor stage, and disease stage of esophageal squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","these results suggest that cytokeratin 18 critically contributes to initiating TGF-beta1-induced EMT via the smad 2/3-mediated regulation of snail and slug expression in breast epithelial cells."
"Literature","GENERIF_SUMMARY","Serum concentrations of CK-18 fragments and transgelin-2 correlate with the severity of NAFLD, but not with obesity."
"Literature","GENERIF_SUMMARY","Plasma M30-M65 levels are higher in serum of patients with placental abruption."
"Literature","GENERIF_SUMMARY","The results suggest that increased circulating CK-18 and FGF-21 are associated with Nonalcoholic Fatty Liver Disease and may be used for initial assessment, but not enough"
"Literature","GENERIF_SUMMARY","We present results of a multicentre study measuring UBC((R)) Rapid Test(test that detects fragments of cytokeratins 8 and 18 in urine) in bladder cancer patients and healthy controls with focus on carcinoma in situ (CIS) and high-grade bladder cancer."
"Literature","GENERIF_SUMMARY","CK18 combined with uric acid measurement is a promising non-invasive biomarker for prediction of disease severity in NASH patients"
"Literature","GENERIF_SUMMARY","K8/K18 interact with Notch1 and regulate Notch1 signalling activity during differentiation of the colonic epithelium."
"Literature","GENERIF_SUMMARY","Results suggested that serum M65 is a useful indicator of liver inflammation in chronic hepatitis B patients. Serum M65, not M30, is valuable in the grading of liver fibrosis."
"Literature","GENERIF_SUMMARY","results show that the caspase digestion-resistant K18 helps to maintain keratin filament organization and delays apoptosis, thereby resulting in protection from liver injury."
"Literature","GENERIF_SUMMARY","Evidence suggested that the modification of histone H3 was highly correlated with the modulation of cytokeratin 18 and probably plays an important role in tumorigenesis of hepatocytes"
"Literature","GENERIF_SUMMARY","K8/K18 variants are overrepresented in Chinese NAFLD patients and might accelerate liver fat storage through insulin resistance."
"Literature","GENERIF_SUMMARY","FGF21 and CK18 might play differential roles and have complementary value in non-invasive identification and monitoring the outcome of nonalcoholic fatty liver disease patients."
"Literature","GENERIF_SUMMARY","The plasma keratin-18 (K18) values of nonsurviving alcoholic hepatitis (AH) patients were significantly elevated above their surviving counterparts and healthy controls"
"Literature","GENERIF_SUMMARY","FIB-4 index and CK-18F have good diagnostic abilities not only for nonalcoholic steatohepatitis (NASH) overall, but also for NASH with mild fibrosis."
"Literature","GENERIF_SUMMARY","This study analyzed phase III data comparing basal insulin peglispro (BIL) and insulin glargine in type 1 (T1D), and type 2 diabetes (T2D) (insulin-naive and insulin-treated). Alanine aminotransferase (ALT), K-18, enhanced liver fibrosis scores and liver fat content."
"Literature","GENERIF_SUMMARY","We found close association between changes in K8/K18 expression and cell death/cell survival events in the human granulosa cell lineage. Large secondary and early antral follicles and regressing corpora lutea showed low/absent K8/K18 expression. Conversely, early growing antral follicles, functional menstrual corpora lutea, as well as corpus luteum of pregnancy, where cell death was scarce, showed high K8/K18 expression."
"Literature","GENERIF_SUMMARY","the present study demonstrated that CK18 might be served as a novel biomarker to predict clinicopathological features and the outcome of breast cancer."
"Literature","GENERIF_SUMMARY","non-surviving severe malignant middle cerebral artery infarction patients had higher serum CCCK-18 levels than surviving patients"
"Literature","GENERIF_SUMMARY","Results found that CK18, MMP-9, and TIMP1 averages of those with positive clinical lymph nodes and those in clinical stage 3 were higher than the averages of those with negative clinical lymph nodes and those in clinical stage 2."
"Literature","GENERIF_SUMMARY","Changes in the expression of cytokeratin18 by the cancer prostate are heterogeneous. The increase in local variability of ck18 immunoexpression can be related to the increase in heterogeneity of shape and size of the tumor acini."
"Literature","GENERIF_SUMMARY","Cytokeratin 5/6 and CK8/18 immunohistochemistry on 150 cases of triple negative breast cancers was performed and association with various clinicopathological features was evaluated."
"Literature","GENERIF_SUMMARY","Rising circulating VEGFA levels in patients with ABC, treated with CisGem, are associated with worse PFS and OS, not seen in patients receiving cediranib. Rising levels of markers of tumour burden (CK18) and potential resistance (VEGFR2) are associated with worse outcomes and warrant validation."
"Literature","GENERIF_SUMMARY","CK18F and highlights tCK18 as specific biomarkers."
"Literature","GENERIF_SUMMARY","CK-18 serum levels were lower in longstanding type 1 diabetes patients compared to healthy controls"
"Literature","GENERIF_SUMMARY","High KRT18 expression is associated with biliary tract cancer."
"Literature","GENERIF_SUMMARY","Subacute elevation of plasma caspase-cleaved cytokeratin-18 levels is associated with unfavorable early and late stroke outcome."
"Literature","GENERIF_SUMMARY","Serum CK18 is related strongly to the development/progression of NAFLD and HCV-related fibrosis/steatosis."
"Literature","GENERIF_SUMMARY","Study revealed that the expression of CK18 was significantly downregulated in breast cancer tissues and in multiple drug resistance cell line overexpressing breast cancer resistance protein BCRP, and the presence of low levels of CK18 was associated with TNM stage, lymph node metastasis, and unfavorable survival. CK18 knockdown increased BCRP expression and induced the EMT process in human breast cancer MCF7 cells."
"Literature","GENERIF_SUMMARY","M65 levels were significantly higher in restrictive allograft syndrome compared to bronchiolitis obliterans syndrome and long-term chronic lung allograft dysfunction-free controls."
"Literature","GENERIF_SUMMARY","Diagnostic value of serum cytokeratin-18 in children with chronic liver disease."
"Literature","GENERIF_SUMMARY","Study indicated that CK18 played a role in apoptosis, which may be mediated via a feedback regulation loop and may involve regulation of transcription and alternative splicing of a number of genes in apoptotic pathways."
"Literature","GENERIF_SUMMARY","During apoptosis, the disintegration of apoptotic cells releases a caspase-cleaved cytokeratin fragment, cytokeratin 18. The M30 antigen is an epitope in cytokeratin 18. M30 was the major biomarker that was highly correlated to diastolic dysfunction indices in adolescents with obesity."
"Literature","GENERIF_SUMMARY","Using a site-specific mutation assay, we identified K8-Lys108 and K18-Lys187/426 as acetylation sites, and K8-Arg47 and K18-Arg55 as methylation sites. Keratin mutation (Arg-to-Lys/Ala) at the methylation sites, but not the acetylation sites, led to decreased stability of the keratin protein."
"Literature","GENERIF_SUMMARY","KRT18 is correlated with the malignant status and acts as an oncogene in colorectal cancer."
"Literature","GENERIF_SUMMARY","Analysis of zebrafish periderm enhancers facilitates identification of a regulatory variant near human KRT8/18."
"Literature","GENERIF_SUMMARY","Phosphorylation of keratin 18 serine 52 regulates mother-daughter centriole engagement and microtubule nucleation by cell cycle-dependent accumulation at the centriole."
"Literature","GENERIF_SUMMARY","K18 is the intracellular chaperonin of protein-associated splicing factor"
"Literature","GENERIF_SUMMARY","Elevated Serum Level of Cytokeratin 18 M65ED Is an Independent Indicator of Cardiometabolic Disorders."
"Literature","GENERIF_SUMMARY","Accuracy of cytokeratin 18 (M30 and M65) in detecting non-alcoholic steatohepatitis and fibrosis"
"Literature","GENERIF_SUMMARY","SOX11-induced decrease in vimentin and an increase in prostate cancer cell migration attributed to cofilin activity."
"Literature","GENERIF_SUMMARY","Involvement of the Retinal Pigment Epithelium in the Development of Retinal Lattice Degeneration."
"Literature","GENERIF_SUMMARY","Generation of Rat Monoclonal Antibody for Cytokeratin 18 by Immunization of Three-Dimensional-Cultured Cancer Cells."
"Literature","GENERIF_SUMMARY","Downregulation of cytokeratin 18 induces cellular partial EMT and stemness through increasing EpCAM expression in breast cancer."
"Literature","GENERIF_SUMMARY","The Role of Keratin-8 and Keratin-18 Polymorphisms and Protein Levels in the Occurrence and Progression of Vocal Leukoplakia."
"Literature","GENERIF_SUMMARY","Diagnostic and prognostic impact of cytokeratin 18 expression in human tumors"
"Literature","GENERIF_SUMMARY","Serum caspase-cleaved cytokeratin-18 fragment as a prognostic biomarker in hematological patients with febrile neutropenia."
"Literature","GENERIF_SUMMARY","Predictive value of cytokeratin-18 fragment levels for diagnosing steatohepatitis in patients with nonalcoholic fatty liver disease."
"Literature","GENERIF_SUMMARY","Cytokeratin 18 can help predict liver fibrosis in HCV infected patients with type 2 diabetes mellitus."
"Literature","GENERIF_SUMMARY","LncRNA LINC02253 activates KRT18/MAPK/ERK pathway by mediating N6-methyladenosine modification of KRT18 mRNA in gastric cancer."
"Literature","GENERIF_SUMMARY","A new detection system for serum fragmented cytokeratin 18 as a biomarker reflecting histologic activities of human nonalcoholic steatohepatitis."
"Literature","GENERIF_SUMMARY","Circulating caspase-cleaved cytokeratin 18 correlates with tumour burden and response to therapy in patients with colorectal cancer liver metastasis."
"Literature","GENERIF_SUMMARY","Markers of cell death predict therapy response in patients with cirrhosis and hepatorenal syndrome."
"Literature","GENERIF_SUMMARY","Serum Level of Cytokeratin 18 (M65) as a Prognostic Marker of High Cardiovascular Disease Risk in Individuals with Non-Alcoholic Fatty Liver Disease."
"Pathways","KEGG_PATHWAY","Cornified envelope formation"
"Pathways","KEGG_PATHWAY","Estrogen signaling pathway"
"Pathways","KEGG_PATHWAY","Staphylococcus aureus infection"
"Pathways","REACTOME_PATHWAY","Developmental Biology"
"Pathways","REACTOME_PATHWAY","Keratinization"
"Pathways","REACTOME_PATHWAY","Formation of the cornified envelope"
"Pathways","REACTOME_PATHWAY","Developmental Cell Lineages"
"Pathways","REACTOME_PATHWAY","Developmental Cell Lineages of the Integumentary System"
"Pathways","REACTOME_PATHWAY","Developmental Lineages of the Mammary Gland"
"Pathways","REACTOME_PATHWAY","Developmental Lineage of Mammary Gland Luminal Epithelial Cells"
"Pathways","REACTOME_PATHWAY","Developmental Lineage of Mammary Gland Alveolar Cells"
"Pathways","WIKIPATHWAYS","Pathogenic Escherichia coli infection"
"Protein Domains","INTERPRO","Keratin_I"
"Protein Domains","INTERPRO","IF_conserved"
"Protein Domains","INTERPRO","IF_rod_dom"
"Protein Domains","SMART","Filament"
"Protein Domains","UP_KW_DOMAIN","Coiled coil"

